4.000000000000000000e+00,1.605000000000000000e+03,9.999000000000000000e+03,9.882000000000000000e+03
4.000000000000000000e+00,1.558000000000000000e+03,9.999000000000000000e+03,9.880000000000000000e+03
4.000000000000000000e+00,1.504000000000000000e+03,9.996000000000000000e+03,9.272000000000000000e+03
4.000000000000000000e+00,1.474000000000000000e+03,9.999000000000000000e+03,9.880000000000000000e+03
4.000000000000000000e+00,1.438000000000000000e+03,9.999000000000000000e+03,9.471000000000000000e+03
4.000000000000000000e+00,1.399000000000000000e+03,9.999000000000000000e+03,9.408000000000000000e+03
4.000000000000000000e+00,1.382000000000000000e+03,9.999000000000000000e+03,9.877000000000000000e+03
4.000000000000000000e+00,1.358000000000000000e+03,9.999000000000000000e+03,9.766000000000000000e+03
4.000000000000000000e+00,1.329000000000000000e+03,9.999000000000000000e+03,9.885000000000000000e+03
6.000000000000000000e+00,1.305000000000000000e+03,9.999000000000000000e+03,9.164000000000000000e+03
6.000000000000000000e+00,1.304000000000000000e+03,9.997000000000000000e+03,9.883000000000000000e+03
1.100000000000000000e+01,1.290000000000000000e+03,9.998000000000000000e+03,9.801000000000000000e+03
1.100000000000000000e+01,1.278000000000000000e+03,9.999000000000000000e+03,9.341000000000000000e+03
1.100000000000000000e+01,1.275000000000000000e+03,9.999000000000000000e+03,9.265000000000000000e+03
1.100000000000000000e+01,1.270000000000000000e+03,9.999000000000000000e+03,9.354000000000000000e+03
1.100000000000000000e+01,1.268000000000000000e+03,9.999000000000000000e+03,9.854000000000000000e+03
1.100000000000000000e+01,1.276000000000000000e+03,9.999000000000000000e+03,9.292000000000000000e+03
1.100000000000000000e+01,1.290000000000000000e+03,9.998000000000000000e+03,9.882000000000000000e+03
1.300000000000000000e+01,1.306000000000000000e+03,9.992000000000000000e+03,9.273000000000000000e+03
1.300000000000000000e+01,1.319000000000000000e+03,9.997000000000000000e+03,9.269000000000000000e+03
1.600000000000000000e+01,1.343000000000000000e+03,9.999000000000000000e+03,9.889000000000000000e+03
1.800000000000000000e+01,1.373000000000000000e+03,9.999000000000000000e+03,9.681000000000000000e+03
1.800000000000000000e+01,1.409000000000000000e+03,9.999000000000000000e+03,9.854000000000000000e+03
1.800000000000000000e+01,1.453000000000000000e+03,9.996000000000000000e+03,9.275000000000000000e+03
1.800000000000000000e+01,1.490000000000000000e+03,9.999000000000000000e+03,9.951000000000000000e+03
1.800000000000000000e+01,1.532000000000000000e+03,9.996000000000000000e+03,9.272000000000000000e+03
2.000000000000000000e+01,1.575000000000000000e+03,9.999000000000000000e+03,9.881000000000000000e+03
2.500000000000000000e+01,1.625000000000000000e+03,9.999000000000000000e+03,9.895000000000000000e+03
2.500000000000000000e+01,1.672000000000000000e+03,9.999000000000000000e+03,9.354000000000000000e+03
2.500000000000000000e+01,1.728000000000000000e+03,9.999000000000000000e+03,9.946000000000000000e+03
2.700000000000000000e+01,1.790000000000000000e+03,9.994000000000000000e+03,9.275000000000000000e+03
2.700000000000000000e+01,1.853000000000000000e+03,9.999000000000000000e+03,9.956000000000000000e+03
2.700000000000000000e+01,1.923000000000000000e+03,9.999000000000000000e+03,9.903000000000000000e+03
2.700000000000000000e+01,1.997000000000000000e+03,9.997000000000000000e+03,9.273000000000000000e+03
2.700000000000000000e+01,2.072000000000000000e+03,9.999000000000000000e+03,9.580000000000000000e+03
2.700000000000000000e+01,2.154000000000000000e+03,9.999000000000000000e+03,9.470000000000000000e+03
2.900000000000000000e+01,2.238000000000000000e+03,9.996000000000000000e+03,9.272000000000000000e+03
3.100000000000000000e+01,2.324000000000000000e+03,9.999000000000000000e+03,9.292000000000000000e+03
3.100000000000000000e+01,2.414000000000000000e+03,9.996000000000000000e+03,9.275000000000000000e+03
3.100000000000000000e+01,2.511000000000000000e+03,9.999000000000000000e+03,9.265000000000000000e+03
3.100000000000000000e+01,2.607000000000000000e+03,9.999000000000000000e+03,9.104000000000000000e+03
3.100000000000000000e+01,2.708000000000000000e+03,9.999000000000000000e+03,9.914000000000000000e+03
3.100000000000000000e+01,2.808000000000000000e+03,9.999000000000000000e+03,9.843000000000000000e+03
3.100000000000000000e+01,2.913000000000000000e+03,9.999000000000000000e+03,9.278000000000000000e+03
3.500000000000000000e+01,3.018000000000000000e+03,9.999000000000000000e+03,9.164000000000000000e+03
3.500000000000000000e+01,3.125000000000000000e+03,9.999000000000000000e+03,9.267000000000000000e+03
3.500000000000000000e+01,3.236000000000000000e+03,9.999000000000000000e+03,9.265000000000000000e+03
3.500000000000000000e+01,3.351000000000000000e+03,9.998000000000000000e+03,9.275000000000000000e+03
3.500000000000000000e+01,3.463000000000000000e+03,9.999000000000000000e+03,9.146000000000000000e+03
3.700000000000000000e+01,3.579000000000000000e+03,9.999000000000000000e+03,9.920000000000000000e+03
3.700000000000000000e+01,3.699000000000000000e+03,9.999000000000000000e+03,9.278000000000000000e+03
4.200000000000000000e+01,3.819000000000000000e+03,9.999000000000000000e+03,9.681000000000000000e+03
4.400000000000000000e+01,3.940000000000000000e+03,9.999000000000000000e+03,9.266000000000000000e+03
4.400000000000000000e+01,4.064000000000000000e+03,9.997000000000000000e+03,9.273000000000000000e+03
4.600000000000000000e+01,4.188000000000000000e+03,9.996000000000000000e+03,9.272000000000000000e+03
5.400000000000000000e+01,4.316000000000000000e+03,9.996000000000000000e+03,9.265000000000000000e+03
5.800000000000000000e+01,4.443000000000000000e+03,9.999000000000000000e+03,9.265000000000000000e+03
6.000000000000000000e+01,4.575000000000000000e+03,9.998000000000000000e+03,9.270000000000000000e+03
6.200000000000000000e+01,4.707000000000000000e+03,9.999000000000000000e+03,9.407000000000000000e+03
6.400000000000000000e+01,4.845000000000000000e+03,9.999000000000000000e+03,9.581000000000000000e+03
6.400000000000000000e+01,4.980000000000000000e+03,9.999000000000000000e+03,9.732000000000000000e+03
6.800000000000000000e+01,5.118000000000000000e+03,9.995000000000000000e+03,9.269000000000000000e+03
6.800000000000000000e+01,5.256000000000000000e+03,9.999000000000000000e+03,9.265000000000000000e+03
7.200000000000000000e+01,5.399000000000000000e+03,9.997000000000000000e+03,9.265000000000000000e+03
7.200000000000000000e+01,5.543000000000000000e+03,9.999000000000000000e+03,9.469000000000000000e+03
7.400000000000000000e+01,5.690000000000000000e+03,9.997000000000000000e+03,9.175000000000000000e+03
8.000000000000000000e+01,5.839000000000000000e+03,9.999000000000000000e+03,9.273000000000000000e+03
8.600000000000000000e+01,5.987000000000000000e+03,9.996000000000000000e+03,9.257000000000000000e+03
9.000000000000000000e+01,6.138000000000000000e+03,9.996000000000000000e+03,9.257000000000000000e+03
9.400000000000000000e+01,6.294000000000000000e+03,9.996000000000000000e+03,9.271000000000000000e+03
9.400000000000000000e+01,6.449000000000000000e+03,9.996000000000000000e+03,9.259000000000000000e+03
9.400000000000000000e+01,6.604000000000000000e+03,9.996000000000000000e+03,9.265000000000000000e+03
9.400000000000000000e+01,6.762000000000000000e+03,9.997000000000000000e+03,9.266000000000000000e+03
1.020000000000000000e+02,6.923000000000000000e+03,9.999000000000000000e+03,9.264000000000000000e+03
1.060000000000000000e+02,7.085000000000000000e+03,9.999000000000000000e+03,9.261000000000000000e+03
1.100000000000000000e+02,7.250000000000000000e+03,9.999000000000000000e+03,9.273000000000000000e+03
1.100000000000000000e+02,7.415000000000000000e+03,9.999000000000000000e+03,9.681000000000000000e+03
1.100000000000000000e+02,7.583000000000000000e+03,9.999000000000000000e+03,9.249000000000000000e+03
1.200000000000000000e+02,7.754000000000000000e+03,9.999000000000000000e+03,9.140000000000000000e+03
1.200000000000000000e+02,7.928000000000000000e+03,9.999000000000000000e+03,9.262000000000000000e+03
1.200000000000000000e+02,8.102000000000000000e+03,9.999000000000000000e+03,9.278000000000000000e+03
1.220000000000000000e+02,8.277000000000000000e+03,9.997000000000000000e+03,9.258000000000000000e+03
1.280000000000000000e+02,8.447000000000000000e+03,9.994000000000000000e+03,9.258000000000000000e+03
1.280000000000000000e+02,8.627000000000000000e+03,9.999000000000000000e+03,9.252000000000000000e+03
1.280000000000000000e+02,8.809000000000000000e+03,9.998000000000000000e+03,9.273000000000000000e+03
1.280000000000000000e+02,8.985000000000000000e+03,9.999000000000000000e+03,9.265000000000000000e+03
1.280000000000000000e+02,9.169000000000000000e+03,9.998000000000000000e+03,9.273000000000000000e+03
1.280000000000000000e+02,9.350000000000000000e+03,9.993000000000000000e+03,9.273000000000000000e+03
1.280000000000000000e+02,9.539000000000000000e+03,9.998000000000000000e+03,9.285000000000000000e+03
1.280000000000000000e+02,9.726000000000000000e+03,9.998000000000000000e+03,9.251000000000000000e+03
1.280000000000000000e+02,9.889000000000000000e+03,9.998000000000000000e+03,9.261000000000000000e+03
1.280000000000000000e+02,9.892000000000000000e+03,9.995000000000000000e+03,9.266000000000000000e+03
1.320000000000000000e+02,9.900000000000000000e+03,9.997000000000000000e+03,9.259000000000000000e+03
1.320000000000000000e+02,9.900000000000000000e+03,9.997000000000000000e+03,9.257000000000000000e+03
1.400000000000000000e+02,9.900000000000000000e+03,9.997000000000000000e+03,9.272000000000000000e+03
1.400000000000000000e+02,9.900000000000000000e+03,9.999000000000000000e+03,9.254000000000000000e+03
1.390000000000000000e+02,9.900000000000000000e+03,9.997000000000000000e+03,9.252000000000000000e+03
1.390000000000000000e+02,9.900000000000000000e+03,9.999000000000000000e+03,9.248000000000000000e+03
1.330000000000000000e+02,9.900000000000000000e+03,9.999000000000000000e+03,9.278000000000000000e+03
1.270000000000000000e+02,9.900000000000000000e+03,9.999000000000000000e+03,9.265000000000000000e+03
1.160000000000000000e+02,9.900000000000000000e+03,9.996000000000000000e+03,9.255000000000000000e+03
1.130000000000000000e+02,9.900000000000000000e+03,9.993000000000000000e+03,9.273000000000000000e+03
1.130000000000000000e+02,9.702000000000000000e+03,9.999000000000000000e+03,9.265000000000000000e+03
1.090000000000000000e+02,9.506000000000000000e+03,9.997000000000000000e+03,9.259000000000000000e+03
1.070000000000000000e+02,9.314000000000000000e+03,9.997000000000000000e+03,9.255000000000000000e+03
1.030000000000000000e+02,9.128000000000000000e+03,9.998000000000000000e+03,9.240000000000000000e+03
9.500000000000000000e+01,8.944000000000000000e+03,9.997000000000000000e+03,9.272000000000000000e+03
9.500000000000000000e+01,8.762000000000000000e+03,9.998000000000000000e+03,9.239000000000000000e+03
9.500000000000000000e+01,8.586000000000000000e+03,9.999000000000000000e+03,9.257000000000000000e+03
8.900000000000000000e+01,8.412000000000000000e+03,9.996000000000000000e+03,9.252000000000000000e+03
8.900000000000000000e+01,8.233000000000000000e+03,9.996000000000000000e+03,9.256000000000000000e+03
8.200000000000000000e+01,8.058000000000000000e+03,9.999000000000000000e+03,9.266000000000000000e+03
8.200000000000000000e+01,7.887000000000000000e+03,9.996000000000000000e+03,9.259000000000000000e+03
8.000000000000000000e+01,7.717000000000000000e+03,9.999000000000000000e+03,9.984000000000000000e+03
8.000000000000000000e+01,7.547000000000000000e+03,9.998000000000000000e+03,9.256000000000000000e+03
8.000000000000000000e+01,7.377000000000000000e+03,9.999000000000000000e+03,9.262000000000000000e+03
8.000000000000000000e+01,7.210000000000000000e+03,9.998000000000000000e+03,9.257000000000000000e+03
8.000000000000000000e+01,7.043000000000000000e+03,9.998000000000000000e+03,9.275000000000000000e+03
7.600000000000000000e+01,6.882000000000000000e+03,9.999000000000000000e+03,9.275000000000000000e+03
7.600000000000000000e+01,6.723000000000000000e+03,9.997000000000000000e+03,9.253000000000000000e+03
7.800000000000000000e+01,6.567000000000000000e+03,9.998000000000000000e+03,9.986000000000000000e+03
7.400000000000000000e+01,6.412000000000000000e+03,9.999000000000000000e+03,9.170000000000000000e+03
7.400000000000000000e+01,6.254000000000000000e+03,9.996000000000000000e+03,9.249000000000000000e+03
7.200000000000000000e+01,6.101000000000000000e+03,9.998000000000000000e+03,9.262000000000000000e+03
7.000000000000000000e+01,5.947000000000000000e+03,9.997000000000000000e+03,9.249000000000000000e+03
7.000000000000000000e+01,5.795000000000000000e+03,9.999000000000000000e+03,9.279000000000000000e+03
6.800000000000000000e+01,5.647000000000000000e+03,9.995000000000000000e+03,9.261000000000000000e+03
6.600000000000000000e+01,5.499000000000000000e+03,9.999000000000000000e+03,9.984000000000000000e+03
6.600000000000000000e+01,5.355000000000000000e+03,9.996000000000000000e+03,9.256000000000000000e+03
6.600000000000000000e+01,5.210000000000000000e+03,9.996000000000000000e+03,9.252000000000000000e+03
6.200000000000000000e+01,5.071000000000000000e+03,9.996000000000000000e+03,9.248000000000000000e+03
6.000000000000000000e+01,4.931000000000000000e+03,9.998000000000000000e+03,9.259000000000000000e+03
5.800000000000000000e+01,4.794000000000000000e+03,9.998000000000000000e+03,9.983000000000000000e+03
5.800000000000000000e+01,4.658000000000000000e+03,9.999000000000000000e+03,9.246000000000000000e+03
5.400000000000000000e+01,4.526000000000000000e+03,9.999000000000000000e+03,9.275000000000000000e+03
4.800000000000000000e+01,4.393000000000000000e+03,9.999000000000000000e+03,9.249000000000000000e+03
4.800000000000000000e+01,4.263000000000000000e+03,9.997000000000000000e+03,9.262000000000000000e+03
4.400000000000000000e+01,4.135000000000000000e+03,9.996000000000000000e+03,9.266000000000000000e+03
4.400000000000000000e+01,4.009000000000000000e+03,9.998000000000000000e+03,9.251000000000000000e+03
4.200000000000000000e+01,3.885000000000000000e+03,9.999000000000000000e+03,9.988000000000000000e+03
4.200000000000000000e+01,3.763000000000000000e+03,9.998000000000000000e+03,9.254000000000000000e+03
4.200000000000000000e+01,3.645000000000000000e+03,9.998000000000000000e+03,9.249000000000000000e+03
4.200000000000000000e+01,3.527000000000000000e+03,9.999000000000000000e+03,9.264000000000000000e+03
4.200000000000000000e+01,3.411000000000000000e+03,9.998000000000000000e+03,9.984000000000000000e+03
4.200000000000000000e+01,3.299000000000000000e+03,9.995000000000000000e+03,9.255000000000000000e+03
4.000000000000000000e+01,3.188000000000000000e+03,9.999000000000000000e+03,9.970000000000000000e+03
4.000000000000000000e+01,3.078000000000000000e+03,9.999000000000000000e+03,9.974000000000000000e+03
4.000000000000000000e+01,2.968000000000000000e+03,9.998000000000000000e+03,9.257000000000000000e+03
4.000000000000000000e+01,2.863000000000000000e+03,9.999000000000000000e+03,9.992000000000000000e+03
3.800000000000000000e+01,2.758000000000000000e+03,9.998000000000000000e+03,9.983000000000000000e+03
3.800000000000000000e+01,2.655000000000000000e+03,9.999000000000000000e+03,9.963000000000000000e+03
3.200000000000000000e+01,2.557000000000000000e+03,9.997000000000000000e+03,9.254000000000000000e+03
3.200000000000000000e+01,2.459000000000000000e+03,9.998000000000000000e+03,9.247000000000000000e+03
3.200000000000000000e+01,2.363000000000000000e+03,9.999000000000000000e+03,9.977000000000000000e+03
3.000000000000000000e+01,2.273000000000000000e+03,9.999000000000000000e+03,9.988000000000000000e+03
2.400000000000000000e+01,2.184000000000000000e+03,9.994000000000000000e+03,9.258000000000000000e+03
2.200000000000000000e+01,2.100000000000000000e+03,9.997000000000000000e+03,9.245000000000000000e+03
2.000000000000000000e+01,2.018000000000000000e+03,9.998000000000000000e+03,9.248000000000000000e+03
1.800000000000000000e+01,1.945000000000000000e+03,9.999000000000000000e+03,9.258000000000000000e+03
1.800000000000000000e+01,1.870000000000000000e+03,9.999000000000000000e+03,9.797000000000000000e+03
1.600000000000000000e+01,1.799000000000000000e+03,9.999000000000000000e+03,9.259000000000000000e+03
1.600000000000000000e+01,1.739000000000000000e+03,9.999000000000000000e+03,9.977000000000000000e+03
1.600000000000000000e+01,1.679000000000000000e+03,9.999000000000000000e+03,9.849000000000000000e+03
1.400000000000000000e+01,1.619000000000000000e+03,9.999000000000000000e+03,9.920000000000000000e+03
1.400000000000000000e+01,1.560000000000000000e+03,9.999000000000000000e+03,9.979000000000000000e+03
1.400000000000000000e+01,1.514000000000000000e+03,9.999000000000000000e+03,9.261000000000000000e+03
1.200000000000000000e+01,1.472000000000000000e+03,9.999000000000000000e+03,9.952000000000000000e+03
1.200000000000000000e+01,1.434000000000000000e+03,9.999000000000000000e+03,9.260000000000000000e+03
1.200000000000000000e+01,1.400000000000000000e+03,9.999000000000000000e+03,9.984000000000000000e+03
8.000000000000000000e+00,1.368000000000000000e+03,9.999000000000000000e+03,9.989000000000000000e+03
8.000000000000000000e+00,1.338000000000000000e+03,9.999000000000000000e+03,9.839000000000000000e+03
8.000000000000000000e+00,1.315000000000000000e+03,9.999000000000000000e+03,9.981000000000000000e+03
8.000000000000000000e+00,1.290000000000000000e+03,9.999000000000000000e+03,9.988000000000000000e+03
6.000000000000000000e+00,1.275000000000000000e+03,9.999000000000000000e+03,9.670000000000000000e+03
6.000000000000000000e+00,1.266000000000000000e+03,9.995000000000000000e+03,9.255000000000000000e+03
6.000000000000000000e+00,1.260000000000000000e+03,9.999000000000000000e+03,9.848000000000000000e+03
6.000000000000000000e+00,1.255000000000000000e+03,9.999000000000000000e+03,9.840000000000000000e+03
6.000000000000000000e+00,1.258000000000000000e+03,9.998000000000000000e+03,9.986000000000000000e+03
6.000000000000000000e+00,1.261000000000000000e+03,9.999000000000000000e+03,9.975000000000000000e+03
6.000000000000000000e+00,1.260000000000000000e+03,9.999000000000000000e+03,9.988000000000000000e+03
6.000000000000000000e+00,1.274000000000000000e+03,9.999000000000000000e+03,9.852000000000000000e+03
6.000000000000000000e+00,1.288000000000000000e+03,9.999000000000000000e+03,9.986000000000000000e+03
4.000000000000000000e+00,1.310000000000000000e+03,9.999000000000000000e+03,9.796000000000000000e+03
4.000000000000000000e+00,1.335000000000000000e+03,9.999000000000000000e+03,9.256000000000000000e+03
4.000000000000000000e+00,1.339000000000000000e+03,9.999000000000000000e+03,9.984000000000000000e+03
4.000000000000000000e+00,1.372000000000000000e+03,9.999000000000000000e+03,9.980000000000000000e+03
4.000000000000000000e+00,1.412000000000000000e+03,9.999000000000000000e+03,9.978000000000000000e+03
4.000000000000000000e+00,1.453000000000000000e+03,9.999000000000000000e+03,9.786000000000000000e+03
4.000000000000000000e+00,1.495000000000000000e+03,9.999000000000000000e+03,9.983000000000000000e+03
6.000000000000000000e+00,1.545000000000000000e+03,9.999000000000000000e+03,9.920000000000000000e+03
6.000000000000000000e+00,1.598000000000000000e+03,9.999000000000000000e+03,9.848000000000000000e+03
6.000000000000000000e+00,1.657000000000000000e+03,9.999000000000000000e+03,9.967000000000000000e+03
6.000000000000000000e+00,1.720000000000000000e+03,9.999000000000000000e+03,9.977000000000000000e+03
6.000000000000000000e+00,1.785000000000000000e+03,9.999000000000000000e+03,9.797000000000000000e+03
6.000000000000000000e+00,1.855000000000000000e+03,9.999000000000000000e+03,9.670000000000000000e+03
6.000000000000000000e+00,1.925000000000000000e+03,9.999000000000000000e+03,9.845000000000000000e+03
6.000000000000000000e+00,2.003000000000000000e+03,9.999000000000000000e+03,9.833000000000000000e+03
6.000000000000000000e+00,2.086000000000000000e+03,9.998000000000000000e+03,9.932000000000000000e+03
6.000000000000000000e+00,2.170000000000000000e+03,9.999000000000000000e+03,9.889000000000000000e+03
6.000000000000000000e+00,2.251000000000000000e+03,9.999000000000000000e+03,9.974000000000000000e+03
6.000000000000000000e+00,2.346000000000000000e+03,9.999000000000000000e+03,9.846000000000000000e+03
6.000000000000000000e+00,2.433000000000000000e+03,9.999000000000000000e+03,9.952000000000000000e+03
6.000000000000000000e+00,2.529000000000000000e+03,9.999000000000000000e+03,9.838000000000000000e+03
6.000000000000000000e+00,2.619000000000000000e+03,9.999000000000000000e+03,9.834000000000000000e+03
6.000000000000000000e+00,2.714000000000000000e+03,9.999000000000000000e+03,9.805000000000000000e+03
6.000000000000000000e+00,2.815000000000000000e+03,9.999000000000000000e+03,9.882000000000000000e+03
6.000000000000000000e+00,2.918000000000000000e+03,9.999000000000000000e+03,9.920000000000000000e+03
6.000000000000000000e+00,3.013000000000000000e+03,9.999000000000000000e+03,9.846000000000000000e+03
6.000000000000000000e+00,3.114000000000000000e+03,9.999000000000000000e+03,9.975000000000000000e+03
4.000000000000000000e+00,3.215000000000000000e+03,9.999000000000000000e+03,9.853000000000000000e+03
4.000000000000000000e+00,3.326000000000000000e+03,9.999000000000000000e+03,9.848000000000000000e+03
4.000000000000000000e+00,3.440000000000000000e+03,9.999000000000000000e+03,9.778000000000000000e+03
4.000000000000000000e+00,3.550000000000000000e+03,9.999000000000000000e+03,9.797000000000000000e+03
4.000000000000000000e+00,3.643000000000000000e+03,9.999000000000000000e+03,9.846000000000000000e+03
4.000000000000000000e+00,3.756000000000000000e+03,9.999000000000000000e+03,9.805000000000000000e+03
4.000000000000000000e+00,3.872000000000000000e+03,9.999000000000000000e+03,9.850000000000000000e+03
4.000000000000000000e+00,3.947000000000000000e+03,9.999000000000000000e+03,9.967000000000000000e+03
4.000000000000000000e+00,4.067000000000000000e+03,9.999000000000000000e+03,9.990000000000000000e+03
4.000000000000000000e+00,4.187000000000000000e+03,9.999000000000000000e+03,9.851000000000000000e+03
2.000000000000000000e+00,4.309000000000000000e+03,9.999000000000000000e+03,9.875000000000000000e+03
2.000000000000000000e+00,4.441000000000000000e+03,9.999000000000000000e+03,9.818000000000000000e+03
4.000000000000000000e+00,4.574000000000000000e+03,9.999000000000000000e+03,9.977000000000000000e+03
6.000000000000000000e+00,4.710000000000000000e+03,9.999000000000000000e+03,9.882000000000000000e+03
8.000000000000000000e+00,4.852000000000000000e+03,9.999000000000000000e+03,9.823000000000000000e+03
8.000000000000000000e+00,4.993000000000000000e+03,9.999000000000000000e+03,9.797000000000000000e+03
1.000000000000000000e+01,5.116000000000000000e+03,9.999000000000000000e+03,9.797000000000000000e+03
1.000000000000000000e+01,5.246000000000000000e+03,9.999000000000000000e+03,9.778000000000000000e+03
1.000000000000000000e+01,5.386000000000000000e+03,9.999000000000000000e+03,9.852000000000000000e+03
1.000000000000000000e+01,5.538000000000000000e+03,9.999000000000000000e+03,9.833000000000000000e+03
1.000000000000000000e+01,5.690000000000000000e+03,9.998000000000000000e+03,9.848000000000000000e+03
1.000000000000000000e+01,5.827000000000000000e+03,9.999000000000000000e+03,9.838000000000000000e+03
1.000000000000000000e+01,5.982000000000000000e+03,9.998000000000000000e+03,9.842000000000000000e+03
1.000000000000000000e+01,6.133000000000000000e+03,9.999000000000000000e+03,9.841000000000000000e+03
1.000000000000000000e+01,6.293000000000000000e+03,9.999000000000000000e+03,9.975000000000000000e+03
1.000000000000000000e+01,6.454000000000000000e+03,9.999000000000000000e+03,9.839000000000000000e+03
1.000000000000000000e+01,6.503000000000000000e+03,9.999000000000000000e+03,9.952000000000000000e+03
1.000000000000000000e+01,6.662000000000000000e+03,9.999000000000000000e+03,9.788000000000000000e+03
1.000000000000000000e+01,6.814000000000000000e+03,9.999000000000000000e+03,9.808000000000000000e+03
1.000000000000000000e+01,6.973000000000000000e+03,9.999000000000000000e+03,9.838000000000000000e+03
1.000000000000000000e+01,7.111000000000000000e+03,9.999000000000000000e+03,9.786000000000000000e+03
1.000000000000000000e+01,7.271000000000000000e+03,9.999000000000000000e+03,9.853000000000000000e+03
1.000000000000000000e+01,7.437000000000000000e+03,9.999000000000000000e+03,9.845000000000000000e+03
1.000000000000000000e+01,7.615000000000000000e+03,9.999000000000000000e+03,9.767000000000000000e+03
1.000000000000000000e+01,7.793000000000000000e+03,9.999000000000000000e+03,9.845000000000000000e+03
1.000000000000000000e+01,7.972000000000000000e+03,9.999000000000000000e+03,9.785000000000000000e+03
1.000000000000000000e+01,8.154000000000000000e+03,9.998000000000000000e+03,9.819000000000000000e+03
1.000000000000000000e+01,8.329000000000000000e+03,9.999000000000000000e+03,9.843000000000000000e+03
1.000000000000000000e+01,8.504000000000000000e+03,9.999000000000000000e+03,9.827000000000000000e+03
1.000000000000000000e+01,8.688000000000000000e+03,9.998000000000000000e+03,9.789000000000000000e+03
1.000000000000000000e+01,8.880000000000000000e+03,9.999000000000000000e+03,9.819000000000000000e+03
1.000000000000000000e+01,9.070000000000000000e+03,9.999000000000000000e+03,9.848000000000000000e+03
1.000000000000000000e+01,9.265000000000000000e+03,9.998000000000000000e+03,9.768000000000000000e+03
1.000000000000000000e+01,9.323000000000000000e+03,9.999000000000000000e+03,9.837000000000000000e+03
1.000000000000000000e+01,9.192000000000000000e+03,9.999000000000000000e+03,9.840000000000000000e+03
1.000000000000000000e+01,9.195000000000000000e+03,9.999000000000000000e+03,9.826000000000000000e+03
1.000000000000000000e+01,9.043000000000000000e+03,9.999000000000000000e+03,9.785000000000000000e+03
1.000000000000000000e+01,8.878000000000000000e+03,9.999000000000000000e+03,9.840000000000000000e+03
1.000000000000000000e+01,8.697000000000000000e+03,9.999000000000000000e+03,9.819000000000000000e+03
1.000000000000000000e+01,8.508000000000000000e+03,9.999000000000000000e+03,9.786000000000000000e+03
1.000000000000000000e+01,8.358000000000000000e+03,9.999000000000000000e+03,9.842000000000000000e+03
1.000000000000000000e+01,8.182000000000000000e+03,9.999000000000000000e+03,9.845000000000000000e+03
1.000000000000000000e+01,8.001000000000000000e+03,9.999000000000000000e+03,9.848000000000000000e+03
1.000000000000000000e+01,7.822000000000000000e+03,9.999000000000000000e+03,9.766000000000000000e+03
1.000000000000000000e+01,7.674000000000000000e+03,9.998000000000000000e+03,9.768000000000000000e+03
1.000000000000000000e+01,7.530000000000000000e+03,9.999000000000000000e+03,9.766000000000000000e+03
1.000000000000000000e+01,7.359000000000000000e+03,9.999000000000000000e+03,9.818000000000000000e+03
1.000000000000000000e+01,7.190000000000000000e+03,9.999000000000000000e+03,9.819000000000000000e+03
1.000000000000000000e+01,7.021000000000000000e+03,9.999000000000000000e+03,9.845000000000000000e+03
1.000000000000000000e+01,6.857000000000000000e+03,9.999000000000000000e+03,9.842000000000000000e+03
8.000000000000000000e+00,6.692000000000000000e+03,9.999000000000000000e+03,9.776000000000000000e+03
8.000000000000000000e+00,6.532000000000000000e+03,9.998000000000000000e+03,9.597000000000000000e+03
8.000000000000000000e+00,6.374000000000000000e+03,9.999000000000000000e+03,9.837000000000000000e+03
8.000000000000000000e+00,6.218000000000000000e+03,9.999000000000000000e+03,9.846000000000000000e+03
8.000000000000000000e+00,6.064000000000000000e+03,9.999000000000000000e+03,9.837000000000000000e+03
8.000000000000000000e+00,5.912000000000000000e+03,9.999000000000000000e+03,9.841000000000000000e+03
8.000000000000000000e+00,5.760000000000000000e+03,9.999000000000000000e+03,9.805000000000000000e+03
8.000000000000000000e+00,5.614000000000000000e+03,9.999000000000000000e+03,9.831000000000000000e+03
8.000000000000000000e+00,5.469000000000000000e+03,9.999000000000000000e+03,9.677000000000000000e+03
8.000000000000000000e+00,5.338000000000000000e+03,9.999000000000000000e+03,9.849000000000000000e+03
8.000000000000000000e+00,5.200000000000000000e+03,9.999000000000000000e+03,9.834000000000000000e+03
6.000000000000000000e+00,5.062000000000000000e+03,9.999000000000000000e+03,9.827000000000000000e+03
6.000000000000000000e+00,4.923000000000000000e+03,9.999000000000000000e+03,9.819000000000000000e+03
6.000000000000000000e+00,4.786000000000000000e+03,9.999000000000000000e+03,9.798000000000000000e+03
6.000000000000000000e+00,4.656000000000000000e+03,9.998000000000000000e+03,9.836000000000000000e+03
6.000000000000000000e+00,4.567000000000000000e+03,9.998000000000000000e+03,9.757000000000000000e+03
6.000000000000000000e+00,4.438000000000000000e+03,9.999000000000000000e+03,9.844000000000000000e+03
6.000000000000000000e+00,4.312000000000000000e+03,9.998000000000000000e+03,9.765000000000000000e+03
6.000000000000000000e+00,4.187000000000000000e+03,9.999000000000000000e+03,9.819000000000000000e+03
6.000000000000000000e+00,4.063000000000000000e+03,9.999000000000000000e+03,9.841000000000000000e+03
6.000000000000000000e+00,3.944000000000000000e+03,9.999000000000000000e+03,9.341000000000000000e+03
6.000000000000000000e+00,3.827000000000000000e+03,9.998000000000000000e+03,9.842000000000000000e+03
